store_id,sales_code,store_name,retail_store_name_for_short,store_code,store_addr,longitude,latitude,glongitude,glatitude,dimensionalcode,workinghour,provincial,province_name,city,city_name,county_name
3569227,11108,北京市圣熙8号亨通达华为授权体验店,华为授权体验店（圣熙八号购物中心）,SCN000889,北京市海淀区学清路甲8号圣熙八号购物中心,116.347904869962,40.0074036975293,116.36069530910733,40.014501695040416,11108,10：00—22：00,Beijing,北京市,Beijing,北京市,海淀区
2177180,10677,北京市海淀区公主坟印象城华为授权体验店,华为授权体验店（公主坟凯德茂）,CM01000265,北京市海淀区翠微路印象城一层,116.297760220075,39.9108140037686,116.31028118200048,39.9181779230196,10677,10：00—22：00,Beijing,北京市,Beijing,北京市,海淀区
4301340,11366,北京市京粮广场欣元伟业华为授权体验店,华为授权体验店（京粮广场）,SCN002031,北京市海淀区田村路43号京粮广场1F,116.247961399126,39.9295139677336,116.26045045628642,39.936796506618165,11366,10:00—22:00,Beijing,北京市,Beijing,北京市,海淀区
2988005,10100,北京市公主坟翠微富善喜华为授权体验店,华为授权体验店（翠微大厦）,SCN000069,北京市海淀区公主坟翠微大厦A座底商东南角华为体验店,116.298029195885,39.9067677214228,116.31055520334112,39.91412840686136,10100,10：00—21：00,Beijing,北京市,Beijing,北京市,海淀区
67d5987fa5a311eabb4cfa163e1194c8,12450,北京市海淀区凯德晶品优机库华为授权体验店,华为授权体验店（凯德晶品）,SCN170284,北京市海淀区复兴路凯德晶品购物中心一层,116.29200262311,39.9068646311244,116.30448458364141,39.91431425433659,12450,10:00-22:00,Beijing,北京市,Beijing,北京市,海淀区
54ee6d5ee05b11eabb4cfa163e1194c8,12495,北京市海淀区上地华联中益德诚华为授权体验店,华为授权体验店（上地华联）,SCN191613,北京市海淀区农大南路1号院1号楼上地华联商厦一层,116.31125152441672,40.02879872520926,116.32389879774207,40.03594909976725,12495,9:30—21:30,Beijing,北京市,Beijing,北京市,海淀区
3569332,10470,北京市五棵松智想有为华为授权体验店,华为授权体验店（华熙LIVE商场）,SCN000920,北京市海淀区复兴路69号五棵松华熙LIVE79号华为授权体验店,116.271281616399,39.9073408538169,116.28368963603032,39.914908038138556,10470,10:00—22:00,Beijing,北京市,Beijing,北京市,海淀区
229454121fa811ea8951fa163ece70dc,12257,北京市海淀区中发百旺欣元伟业华为授权体验店,华为授权体验店（中发百旺商城）,SCN108570,北京市海淀区圆明园西路18号中发百旺商城一层,116.270949945534,40.0275801483701,116.28337242332125,40.03515114207397,12257,10：00—21：00,Beijing,北京市,Beijing,北京市,海淀区
27538a5cc2e411e98d91286ed48a74fa,11711,北京市朝阳区四元桥家乐福星球通华为授权体验店,华为授权体验店（四元桥家乐福）,SCN067450,北京市四元桥家乐福一层,116.455232250059,39.9776828981546,116.4680396861655,39.98468614049355,11711,10:00—22:00,Beijing,北京市,Beijing,北京市,海淀区
2983168,10119,北京市朝阳大悦城环球中通华为授权体验店,华为授权体验店（朝阳大悦城）,SCN000066,北京市朝阳区青年路28号大悦城五层华为授权体验店,116.512256284634,39.9230566195552,116.52458125798043,39.93058401261508,10119,10:00—22:00,Beijing,北京市,Beijing,北京市,海淀区
2762779,22051,北京市海淀区西小口悦茂中益德诚华为授权体验店,华为授权体验店（悦茂中益德诚）,100023072202,北京海淀区清河小营悦茂购物中心一层华为体验店,116.342817909867,40.0421476941598,116.3555916252892,40.04917569123297,22051,10:00—21:30,Beijing,北京市,Beijing,北京市,海淀区
952046eee32e11e98d91286ed48a74fa,11995,北京市门头沟区龙湖长安天街易联讯达华为授权体验店,华为授权体验店（长安天街）,SCN081174,北京市门头沟区新城大街龙湖长安天街2层,116.116496811202,39.9035482373019,116.12934284269058,39.91080848913909,11995,10：00—22：00,Beijing,北京市,Beijing,北京市,门头沟区
a7d4e78bc86811e98d91286ed48a74fa,11860,北京市房山区房山绿地缤纷城星球通华为授权体验店,华为授权体验店（绿地缤纷城）,SCN069557,北京市房山区拱辰街道天星街1号院7号楼一层,116.154910687333,39.7549073380442,116.16751464399432,39.76259000548849,11860,10：00—21：00,Beijing,北京市,Beijing,北京市,房山区
9a95c281374011ea8951fa163ece70dc,12297,北京市房山区首创奥莱舜德行华为授权体验店,华为授权体验店（首创奥莱）,SCN131349,北京市房山区长阳镇首创奥特莱斯二期一层,116.178712134497,39.7630785413631,116.19133381813712,39.77046165865138,12297,10：00—22：00,Beijing,北京市,Beijing,北京市,房山区
3070018af41011e98d91286ed48a74fa,12053,北京市房山区时代广场四维通联华为授权体验店,华为授权体验店（时代广场）,SCN086316,北京市房山区良乡东区十六号路与长虹东路交汇处北京时代广场一层,116.168265144233,39.7230008478087,116.18084666958131,39.73055649122764,12053,9：00—21:00,Beijing,北京市,Beijing,北京市,房山区
3292315,10942,北京市易联讯达房山万科华为授权体验店,华为授权体验店（万科长阳半岛广场）,SCN000322,北京市长阳镇长阳路中粮万科长阳半岛广场一层L1081,116.204661805119,39.7518761643841,116.2173571579961,39.75881433358983,10942,10：00—22：00,Beijing,北京市,Beijing,北京市,房山区
a74ec70ba27311eabb4cfa163e1194c8,12442,北京市房山区京投港鑫通万宝华为授权体验店,华为授权体验店（京投港）,SCN169261,北京市房山区长阳镇长政南街京投港长阳购物中心1层,116.206855011635,39.7617889507674,116.21954840877487,39.768707050562114,12442,10:00-22:00,Beijing,北京市,Beijing,北京市,房山区
be866f20c41a11e98d91286ed48a74fa,11727,北京市房山区城关华冠优机库华为授权体验店,华为授权体验店（城关华冠天地）,SCN068065,北京市房山区城关南街F1 华冠天地一层,115.978612133448,39.6997214218363,115.99124387885385,39.70650710547449,11727,8：00—21：30,Beijing,北京市,Beijing,北京市,房山区
2319342,21482,北京市房山区长阳镇京良路奥特莱斯舜德行华为授权体验店,华为授权体验店（奥特莱斯）,100035325201,北京市房山区长阳镇首创奥特莱斯SQ/37华为授权体验店,116.181804611486,39.7620031791695,116.19443716769084,39.76932550085053,21482,10:00—21:00,Beijing,北京市,Beijing,北京市,房山区
2245951,21224,北京市房山区城关南大街紫砚阁华为授权体验店,华为授权体验店（城关南大街）,100013152202,北京市房山区城关南大街10号楼10-1-3华为授权体验店,115.978572273936,39.6996525495476,115.99120390701061,39.7064379223334,21224,8:30—20:30,Beijing,北京市,Beijing,北京市,房山区
7d86fec0d79511eabb4cfa163e1194c8,66768,北京市房山区拱辰街道拱辰大街90号楼欣元伟业华为授权店,良乡镇拱辰大街欣元伟业华为授权店,SCN189030,北京市房山区良乡镇拱辰大街90号田氏大厦底商,116.1422791626855,39.73427149940539,116.15492958775437,39.7419107652366,66768,9：00-22：00,Beijing,北京市,Beijing,北京市,房山区
12bc9bbfd53c11eabb4cfa163e1194c8,66720,北京市房山区城关街道城关南大街优机库华为授权店,北京市优机库城关南大街堡垒店,SCN188203,北京市房山区城关南大街5号,116.13646106203385,39.7297146982238,116.14914568761672,39.73728855810132,66720,9：00-22：00,Beijing,北京市,Beijing,北京市,房山区
281988a91bb611ea8951fa163ece70dc,12241,北京市通州区北京ONE中益德诚华为授权体验店,华为授权体验店（北京ONE）,SCN107214,北京市通州区中山大街59号北京ONE一层,116.650416074506,39.9058493150281,116.66269881176513,39.91316843236092,12241,9：30—21：30,Beijing,北京市,Beijing,北京市,通州区
2988592,10010,北京市通州万达智想有为华为授权体验店,华为授权体验店（通州万达金街）,SCN000078,北京市通州区新华西街万达广场金街B3-101华为授权体验店,116.636977647941,39.9044365356331,116.64918971285147,39.9118503473357,10010,9:30—21:00,Beijing,北京市,Beijing,北京市,通州区
8509a577074411ea8d91286ed48a74fa,12161,北京市通州区万达易联讯达华为授权体验店,华为授权体验店（通州万达）,SCN095292,北京市通州区新华西街58号万达广场一层,116.630506559751,39.9030234181673,116.64270737891549,39.91042616224463,12161,10:00—22:00,Beijing,北京市,Beijing,北京市,通州区
78d55894cc6211e98d91286ed48a74fa,11875,北京市通州区阳光生活广场智想有为华为授权体验店,华为授权体验店（阳光生活广场）,SCN071977,北京市通州区九棵树西路48号新生活广场1F,116.649917543407,39.8885790164626,116.6622110504085,39.895908955886675,11875,9:00—21:00,Beijing,北京市,Beijing,北京市,通州区
54f951231bb611ea8951fa163ece70dc,12246,北京市通州区百尚生活广场华信通华为授权体验店,华为授权体验店（百尚生活广场）,SCN107219,北京市通州区马驹桥镇潼关三区9号楼百尚生活广场一层,116.539368459029,39.7522684205371,116.55170734725834,39.75946220364858,12246,9:00—21:00,Beijing,北京市,Beijing,北京市,通州区
4417025,23192,北京市通州区通胡大街华联商厦中复电讯华为授权体验店,华为授权体验店（华联商厦）,SCN002271,北京市通州区通胡大街甲3号,116.694180765121,39.9172909652529,116.70677563063016,39.92410847470804,23192,10:00—21:30,Beijing,北京市,Beijing,北京市,通州区
4461176,23183,北京市通州区天时名苑亨通达华为授权体验店,华为授权体验店（天时名苑）,SCN002298,北京市通州区京塘路杨庄北里52号,116.630469672218,39.9027564830064,116.64267069171645,39.91015912686054,23183,9:30—21:30,Beijing,北京市,Beijing,北京市,通州区
3658782,22504,北京市通州区梨园贵友大厦环球中通华为授权体验店,华为授权体验店（贵友大厦）,SCN001008,北京市通州区梨园镇云景东路1号贵友大厦一层,116.660396199768,39.882775648112,116.6727793855052,39.8899562046156,22504,10:00—21:00,Beijing,北京市,Beijing,北京市,通州区
2423470,21693,北京市通州区宋庄镇京榆路弗瑞曼华为授权体验店,华为授权体验店（京榆路）,100036139101,北京市通州区宋庄十字路口东北角华为体验店,116.725382787864,39.9433713117904,116.73792208879382,39.950609788511635,21693,9:00—20:00,Beijing,北京市,Beijing,北京市,通州区
2268449,21289,北京市通州区次渠华潞西路星球通华为授权体验店,华为授权体验店（百尚家居）,100030794501,北京市通州区台湖镇次渠潞西路百尚家居1层1/5华为体验店,116.565150840311,39.8022247496415,116.5775350290112,39.80896326236622,21289,8:30—21:00,Beijing,北京市,Beijing,北京市,通州区
2423465,21286,北京市通州区马驹桥商业街华信通华为授权体验店,华为授权体验店（马驹桥商业街）,100031191101,北京市通州区马桥北街与马驹桥中学路交叉口北50米华为体验店,116.54769811544,39.7607305409145,116.56006331337971,39.76775460697354,21286,9:30—20:30,Beijing,北京市,Beijing,北京市,通州区
2423469,21690,北京市通州区通房路宏宇华为授权体验店,华为授权体验店（三角商贸城）,100030211802,北京市通州区漷县镇金三角商贸城南门宏宇华为体验店,116.877889038482,39.7103797537099,116.89016892459306,39.71776177065019,21690,8:30—21:00,Beijing,北京市,Beijing,北京市,通州区
354d3a5fdd0c11eabb4cfa163e1194c8,66859,北京市通州区永顺地区013县道佳润顺达华为授权店,华为授权店（永顺镇013县道）,SCN190650,北京市通州区龙旺庄小区4号楼底商,116.68963307442209,39.93072601555495,116.70221109446481,39.937544135011485,66859,9：00-22：00,Beijing,北京市,Beijing,北京市,通州区
2f2a479e136a11ea8951fa163ece70dc,12222,北京市顺义区鑫海韵通利佳华为授权体验店,华为授权体验店（鑫海韵通家电）,SCN101325,北京市顺义区新顺南大街4号鑫海韵通家电一层华为授权体验店,116.645702248013,40.1278697798074,116.6579972724431,40.135255892856236,12222,9：00—19：00,Beijing,北京市,Beijing,北京市,顺义区
2e724da105c111ea8d91286ed48a74fa,12133,北京市顺义区国泰华信通华为授权体验店,华为授权体验店（机场国泰）,SCN094474,北京市顺义区南平街甲1号国泰生活广场一层华为授权体验店,116.597699350629,40.045270505678,116.61002292814852,40.052192023919105,12133,9：30—20：30,Beijing,北京市,Beijing,北京市,顺义区
2665664,21413,北京市顺义区新顺北大街义宾南区舜德行华为授权体验店,华为授权体验店（新顺北大街）,100034742801,北京市顺义区新顺北大街义宾南区甲1号楼1-12号华为授权体验店,116.645013684257,40.1308127137709,116.65730240351849,40.13820410558256,21413,10:00—20:00,Beijing,北京市,Beijing,北京市,顺义区
3292786,22197,北京市顺义区马坡镇鲁能美丽汇华信通华为授权体验店,华为授权体验店（鲁能美丽汇）,SCN000348,北京市顺义区乾安路13号马坡镇鲁能美丽汇购物中心一层华为授权体验店,116.646135901836,40.1778945401027,116.65841248659872,40.18527275714972,22197,9：30—21：30,Beijing,北京市,Beijing,北京市,顺义区
2358064,21483,北京市顺义区祥云小镇安泰大街全球通达华为授权体验店,华为授权体验店（安泰大街）,100030920402,北京市顺义区安泰大街9号院祥云小镇10/104一层华为授权体验店,116.531255691487,40.0854744941661,116.54360298403716,40.09283457535743,21483,9:30—21:30,Beijing,北京市,Beijing,北京市,顺义区
2762778,22050,北京市顺义区高丽营镇商业街易森丰联华为授权体验店,华为授权体验店（顺沙路）,100040336202,北京市顺义区高丽营镇顺沙路志强宾馆对面华为授权体验店,116.496476309227,40.1679700126222,116.50893648569665,40.175424575845,22050,9：00—21：00,Beijing,北京市,Beijing,北京市,顺义区
eff50aa5d85f11eabb4cfa163e1194c8,66782,北京市顺义区后沙峪地区双裕街易森丰联华为授权店,北京市顺义区后沙峪镇双裕街易森丰联华为授权店,SCN189429,北京市顺义区后沙峪地区九重汇一层华为易森丰联店,116.54233270841638,40.10573753846015,116.55472463476333,40.112891233826545,66782,9：00-22：00,Beijing,北京市,Beijing,北京市,顺义区
